0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
0.5384615384615385,0.5769230769230769,0.5384615384615383,0.5599999999999998,0.5599999999999998,0.5416666666666667,0.5600000000000003,0.5833333333333334,0.5416666666666669,0.5652173913043481,0.5217391304347827,0.5652173913043478,0.5652173913043478,0.5454545454545454,0.5714285714285714,0.5238095238095237,0.5714285714285712,0.5238095238095237,0.5500000000000003,0.5500000000000003,0.5263157894736843,0.55,0.5789473684210527,0.5263157894736843,0.5555555555555556,0.5555555555555556,0.5555555555555554,0.588235294117647,0.5294117647058822,0.5625,0.5625,0.5625,0.5625,0.5333333333333334,0.5333333333333334,0.5714285714285714,0.5333333333333332,0.5714285714285714,0.5714285714285714,0.5384615384615383,0.5384615384615383,0.5384615384615383,0.5833333333333333,0.5833333333333333,0.5454545454545454,0.5833333333333333,0.6363636363636365,0.5454545454545456,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5555555555555556,0.5555555555555556,0.6621621621621621,0.5555555555555556,0.625,0.5,0.5714285714285712,0.5384615384615385,0.4545454545454546,0.43297958955167204,0.4407529759557992,0.42022553266929397,0.4346145271773988,0.4470898228879039,0.4256837077333643,0.4382519603296965,0.4534477427128767,0.6211820233668696,0.6372362752816452
0.0769230769230771,0.11538461538461564,0.11538461538461564,0.1200000000000001,0.08000000000000007,0.08333333333333348,0.1200000000000001,0.1250000000000001,0.1250000000000001,0.0869565217391306,0.0869565217391306,0.13043478260869568,0.13043478260869568,0.09090909090909083,0.09523809523809512,0.09523809523809512,0.1428571428571428,0.09523809523809512,0.09999999999999987,0.09999999999999987,0.10526315789473673,0.1499999999999999,0.10526315789473695,0.10526315789473695,0.11111111111111116,0.11111111111111116,0.16666666666666674,0.11764705882352944,0.11764705882352944,0.125,0.125,0.125,0.125,0.1333333333333333,0.1333333333333333,0.0714285714285714,0.1333333333333333,0.1428571428571428,0.1428571428571428,0.0769230769230771,0.0769230769230771,0.15384615384615397,0.08333333333333326,0.08333333333333326,0.09090909090909083,0.16666666666666652,0.18181818181818188,0.09090909090909105,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.10000000000000009,0.11111111111111116,0.11111111111111116,0.0990990990990992,0.11111111111111094,0.125,0.125,0.0,0.0769230769230771,0.06060606060606066,0.14777197885104498,0.15256730780270245,0.1633896001009273,0.17174466898831942,0.1449808818888263,0.15394564883072392,0.1642218385738946,0.17471020629375889,0.0596670584757798,0.06972640035133526
0.23076923076923084,0.23076923076923084,0.23076923076923084,0.24,0.24,0.20833333333333326,0.24,0.2500000000000001,0.20833333333333337,0.21739130434782616,0.21739130434782616,0.26086956521739124,0.21739130434782605,0.2272727272727273,0.23809523809523814,0.23809523809523814,0.2857142857142858,0.23809523809523814,0.25,0.25,0.21052631578947367,0.25,0.26315789473684204,0.21052631578947367,0.2222222222222221,0.2222222222222221,0.2777777777777777,0.23529411764705865,0.23529411764705865,0.25,0.25,0.25,0.25,0.26666666666666683,0.19999999999999996,0.2142857142857142,0.2666666666666666,0.2857142857142856,0.2142857142857142,0.23076923076923084,0.23076923076923084,0.23076923076923062,0.24999999999999978,0.24999999999999978,0.2727272727272725,0.25,0.2727272727272727,0.2727272727272727,0.30000000000000004,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.33333333333333326,0.22222222222222232,0.32432432432432434,0.3333333333333335,0.25,0.25,0.2857142857142856,0.23076923076923084,0.181818181818182,0.2605503659671716,0.2313776286699939,0.2442940442590008,0.2550759023449204,0.2650202980865253,0.23995130388835129,0.25139635199181776,0.2626705546835788,0.2254240130981543,0.20196720950818214
1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.9118750379567201,0.9291681865648848,0.9097597189204402,0.9302126543234389,0.908421027996489,0.9292385543404272,0.9139603847230408,0.9336623679808465,0.9696849264796815,0.9860696419089594
0.6538461538461542,0.6923076923076925,0.6538461538461537,0.6799999999999997,0.6799999999999997,0.6666666666666667,0.6800000000000002,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.6521739130434783,0.6956521739130433,0.6521739130434784,0.6818181818181819,0.6666666666666667,0.6666666666666667,0.7142857142857142,0.6666666666666665,0.7000000000000002,0.6500000000000001,0.6842105263157894,0.6499999999999999,0.6842105263157894,0.6842105263157894,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7058823529411764,0.7058823529411764,0.6875,0.6875,0.6875,0.6875,0.6666666666666665,0.6666666666666665,0.714285714285714,0.6666666666666667,0.7142857142857142,0.6428571428571428,0.6923076923076925,0.6153846153846154,0.6923076923076923,0.6666666666666667,0.6666666666666667,0.7272727272727271,0.6666666666666663,0.7272727272727273,0.6363636363636365,0.7000000000000002,0.6000000000000001,0.7000000000000002,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.6621621621621621,0.6666666666666665,0.625,0.625,0.7142857142857144,0.6538461538461542,0.7272727272727273,0.5715472145237442,0.5814217201895232,0.5610873046122834,0.5780065775063098,0.5920591126752612,0.5727200439887384,0.5870757011616402,0.5662089286474596,0.6857937871942602,0.7023148897543132
0.4615384615384617,0.4615384615384617,0.4615384615384617,0.48,0.43999999999999995,0.4583333333333335,0.4800000000000002,0.45833333333333337,0.45833333333333337,0.4782608695652175,0.43478260869565233,0.4782608695652174,0.4782608695652174,0.4545454545454546,0.4761904761904763,0.4761904761904763,0.47619047619047605,0.47619047619047605,0.4500000000000002,0.4500000000000002,0.47368421052631593,0.44999999999999996,0.4736842105263157,0.4736842105263157,0.4444444444444444,0.4444444444444444,0.4999999999999998,0.47058823529411775,0.47058823529411775,0.5,0.4375,0.5,0.5,0.4666666666666668,0.4666666666666668,0.5,0.46666666666666656,0.4999999999999998,0.4999999999999998,0.46153846153846145,0.46153846153846145,0.5384615384615383,0.5,0.5,0.5454545454545454,0.5,0.5454545454545456,0.5454545454545456,0.5,0.5,0.6000000000000001,0.5,0.5555555555555556,0.5555555555555556,0.5495495495495495,0.5555555555555556,0.625,0.5,0.5714285714285712,0.4615384615384617,0.39393939393939403,0.46559311939181225,0.44121109995092234,0.4548458513445971,0.467577796451614,0.44554524481628754,0.45845512929271537,0.4703106150292301,0.44554915365776226,0.43861794929006914,0.41518054813590877
0.03846153846153855,0.03846153846153855,0.03846153846153855,0.040000000000000036,0.040000000000000036,0.04166666666666674,0.040000000000000036,0.04166666666666674,0.04166666666666674,0.04347826086956519,0.04347826086956519,0.08695652173913027,0.04347826086956508,0.045454545454545414,0.04761904761904745,0.04761904761904745,0.09523809523809512,0.04761904761904767,0.050000000000000044,0.050000000000000044,0.052631578947368585,0.050000000000000044,0.05263157894736836,0.05263157894736836,0.05555555555555558,0.0,0.05555555555555558,0.05882352941176472,0.05882352941176472,0.0625,0.0,0.0625,0.0625,0.06666666666666665,0.06666666666666665,0.0,0.06666666666666665,0.0714285714285714,0.0714285714285714,0.0,0.0,0.07692307692307687,0.08333333333333326,0.08333333333333326,0.0,0.08333333333333326,0.09090909090909105,0.09090909090909105,0.10000000000000009,0.0,0.10000000000000009,0.10000000000000009,0.11111111111111116,0.11111111111111116,0.0990990990990992,0.11111111111111094,0.125,0.125,0.0,0.03846153846153855,0.030303030303030387,0.06619103829028661,0.03518241315153603,0.045466480233605444,0.05300961902810941,0.06363328620365039,0.07203751044264661,0.04448882176931801,0.05366531246792128,0.07218946777953872,0.0463393655003832
0.1923076923076925,0.23076923076923084,0.1923076923076923,0.19999999999999996,0.19999999999999996,0.20833333333333326,0.19999999999999996,0.20833333333333337,0.20833333333333337,0.17391304347826098,0.17391304347826098,0.21739130434782605,0.21739130434782605,0.18181818181818188,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19999999999999996,0.1499999999999999,0.1578947368421053,0.19999999999999996,0.21052631578947367,0.21052631578947367,0.16666666666666652,0.16666666666666652,0.2222222222222221,0.17647058823529416,0.17647058823529416,0.1875,0.1875,0.1875,0.1875,0.19999999999999996,0.1333333333333333,0.1428571428571428,0.19999999999999996,0.1428571428571428,0.1428571428571428,0.15384615384615374,0.0769230769230771,0.15384615384615397,0.16666666666666652,0.16666666666666652,0.09090909090909083,0.16666666666666652,0.18181818181818188,0.09090909090909105,0.10000000000000009,0.10000000000000009,0.20000000000000018,0.10000000000000009,0.11111111111111116,0.11111111111111116,0.0990990990990992,0.11111111111111094,0.125,0.125,0.0,0.1923076923076925,0.21212121212121215,0.24146022613490603,0.24782356130991812,0.22240748731536286,0.23399632239541324,0.24614196109792852,0.2557903793301334,0.22879125968987923,0.23878422814314604,0.17478690113909112,0.18561748468572414
0.34615384615384626,0.3846153846153846,0.34615384615384603,0.3599999999999999,0.3599999999999999,0.3333333333333335,0.3600000000000003,0.3750000000000001,0.3750000000000001,0.34782608695652195,0.34782608695652195,0.39130434782608703,0.3478260869565216,0.36363636363636354,0.38095238095238093,0.33333333333333326,0.38095238095238093,0.38095238095238093,0.34999999999999987,0.34999999999999987,0.368421052631579,0.3500000000000001,0.368421052631579,0.368421052631579,0.3333333333333335,0.3333333333333335,0.38888888888888884,0.3529411764705881,0.3529411764705881,0.375,0.3125,0.375,0.375,0.33333333333333326,0.33333333333333326,0.357142857142857,0.3333333333333335,0.3571428571428572,0.3571428571428572,0.30769230769230793,0.30769230769230793,0.3846153846153848,0.41666666666666674,0.33333333333333326,0.36363636363636354,0.4166666666666665,0.36363636363636354,0.36363636363636354,0.3999999999999999,0.30000000000000004,0.40000000000000013,0.40000000000000013,0.33333333333333326,0.33333333333333326,0.4369369369369369,0.3333333333333335,0.375,0.375,0.2857142857142856,0.34615384615384626,0.3030303030303031,0.38393997508970357,0.3938487724158811,0.37110082514279663,0.3843866965057915,0.396678502590772,0.3722555991673705,0.38531200828007595,0.39757000992004143,0.31113112872533344,0.3217156021119123
0.0,0.03846153846153855,0.03846153846153855,0.0,0.0,0.0,0.040000000000000036,0.04166666666666674,0.0,0.0,0.0,0.04347826086956508,0.04347826086956508,0.0,0.0,0.0,0.04761904761904767,0.0,0.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,0.0,0.05555555555555558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,0.08333333333333326,0.09090909090909105,0.0,0.0,0.0,0.10000000000000009,0.10000000000000009,0.0,0.0,0.0990990990990992,0.11111111111111094,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.02486989643356774,0.028398904939954783,0.0394806860934076,0.010998159559172827,0.02013277938324365,0.027063240142953693,0.035481784092823654,0.04457053957970647,0.04436218612262588,0.05358236217281409
0.5384615384615385,0.5769230769230769,0.5384615384615383,0.5599999999999998,0.5599999999999998,0.5416666666666667,0.5600000000000003,0.5416666666666669,0.5416666666666669,0.5652173913043481,0.5217391304347827,0.5652173913043478,0.5217391304347826,0.5454545454545454,0.5714285714285714,0.5238095238095237,0.5714285714285712,0.5238095238095237,0.5500000000000003,0.5000000000000002,0.5263157894736843,0.55,0.5263157894736843,0.5263157894736843,0.5555555555555556,0.5,0.5555555555555554,0.5294117647058822,0.5294117647058822,0.5625,0.5,0.5625,0.5,0.5333333333333334,0.5333333333333334,0.5,0.5333333333333332,0.5714285714285714,0.4999999999999998,0.5384615384615383,0.46153846153846145,0.5384615384615383,0.5833333333333333,0.5,0.5454545454545454,0.5,0.5454545454545456,0.5454545454545456,0.5,0.5,0.6000000000000001,0.5,0.5555555555555556,0.4444444444444444,0.5495495495495495,0.5555555555555556,0.5,0.5,0.5714285714285712,0.5384615384615385,0.48484848484848486,0.5253550330656499,0.5346302247102749,0.512251667055433,0.5261437056390895,0.538036704453311,0.5156170370873928,0.5306772672327219,0.50840273343044,0.5185102964786509,0.5335119766286136
0.23076923076923084,0.2692307692307694,0.2692307692307694,0.24,0.24,0.25,0.28000000000000025,0.29166666666666685,0.2500000000000001,0.26086956521739135,0.26086956521739135,0.26086956521739124,0.26086956521739124,0.2727272727272727,0.23809523809523814,0.23809523809523814,0.2857142857142858,0.2857142857142858,0.25,0.25,0.26315789473684226,0.25,0.26315789473684204,0.26315789473684204,0.2222222222222221,0.2222222222222221,0.2777777777777777,0.2941176470588234,0.23529411764705865,0.25,0.25,0.25,0.25,0.26666666666666683,0.19999999999999996,0.2142857142857142,0.2666666666666666,0.2857142857142856,0.2142857142857142,0.23076923076923084,0.23076923076923084,0.3076923076923077,0.24999999999999978,0.24999999999999978,0.2727272727272725,0.25,0.2727272727272727,0.2727272727272727,0.19999999999999996,0.19999999999999996,0.30000000000000004,0.30000000000000004,0.22222222222222232,0.22222222222222232,0.32432432432432434,0.3333333333333335,0.375,0.25,0.2857142857142856,0.23076923076923084,0.21212121212121215,0.27282022821140595,0.28091775472608893,0.2919327801436985,0.26617804857267313,0.2772924425170651,0.2886810277607371,0.29969977893177824,0.31149386036507143,0.2130895437615391,0.2229852277010289
0.15384615384615397,0.1923076923076923,0.1923076923076923,0.15999999999999992,0.15999999999999992,0.16666666666666674,0.19999999999999996,0.16666666666666685,0.16666666666666685,0.17391304347826098,0.17391304347826098,0.17391304347826086,0.17391304347826086,0.18181818181818188,0.19047619047619047,0.1428571428571428,0.19047619047619047,0.19047619047619047,0.1499999999999999,0.1499999999999999,0.1578947368421053,0.19999999999999996,0.1578947368421051,0.1578947368421051,0.16666666666666652,0.11111111111111116,0.16666666666666674,0.17647058823529416,0.17647058823529416,0.125,0.125,0.1875,0.125,0.1333333333333333,0.1333333333333333,0.1428571428571428,0.19999999999999996,0.1428571428571428,0.1428571428571428,0.15384615384615374,0.15384615384615374,0.15384615384615397,0.16666666666666652,0.16666666666666652,0.18181818181818166,0.16666666666666652,0.18181818181818188,0.18181818181818188,0.19999999999999996,0.10000000000000009,0.20000000000000018,0.20000000000000018,0.22222222222222232,0.11111111111111116,0.21171171171171177,0.22222222222222232,0.125,0.125,0.1428571428571428,0.15384615384615397,0.1515151515151515,0.20063235849603756,0.2055962391322662,0.21683743896704788,0.1921379526772743,0.20253807758976494,0.21358832915490666,0.22456063330463272,0.1961884005017227,0.14587488429773898,0.15723694336559313
0.6538461538461542,0.6923076923076925,0.6538461538461537,0.6799999999999997,0.6399999999999999,0.6666666666666667,0.6400000000000001,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.6521739130434783,0.6521739130434784,0.6521739130434784,0.6818181818181819,0.6666666666666667,0.6666666666666667,0.6666666666666665,0.6666666666666665,0.6500000000000001,0.6500000000000001,0.6842105263157894,0.6499999999999999,0.6842105263157894,0.631578947368421,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7058823529411764,0.6470588235294117,0.6875,0.625,0.6875,0.6875,0.6666666666666665,0.6666666666666665,0.6428571428571428,0.6666666666666667,0.6428571428571428,0.6428571428571428,0.6923076923076925,0.6153846153846154,0.6923076923076923,0.7500000000000002,0.6666666666666667,0.7272727272727271,0.6666666666666663,0.7272727272727273,0.7272727272727273,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.7000000000000002,0.6666666666666667,0.6666666666666667,0.6621621621621621,0.6666666666666665,0.75,0.625,0.7142857142857144,0.6538461538461542,0.5757575757575759,0.6352501043418813,0.6480774955381542,0.626001676411544,0.6450870069442386,0.6244272687050949,0.6411178187535801,0.6195909144636357,0.6377507825362028,0.6175249757248874,0.6314017002765233
0.23076923076923084,0.23076923076923084,0.23076923076923084,0.24,0.24,0.20833333333333326,0.24,0.2500000000000001,0.2500000000000001,0.21739130434782616,0.21739130434782616,0.26086956521739124,0.21739130434782605,0.2272727272727273,0.23809523809523814,0.23809523809523814,0.23809523809523814,0.23809523809523814,0.25,0.19999999999999996,0.21052631578947367,0.25,0.26315789473684204,0.21052631578947367,0.2222222222222221,0.2222222222222221,0.2777777777777777,0.23529411764705865,0.23529411764705865,0.25,0.25,0.25,0.25,0.26666666666666683,0.19999999999999996,0.2142857142857142,0.2666666666666666,0.2857142857142856,0.2857142857142856,0.23076923076923084,0.23076923076923084,0.3076923076923077,0.33333333333333326,0.24999999999999978,0.2727272727272725,0.33333333333333304,0.2727272727272727,0.2727272727272727,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.33333333333333326,0.22222222222222232,0.32432432432432434,0.3333333333333335,0.375,0.25,0.2857142857142856,0.23076923076923084,0.181818181818182,0.1691288609366567,0.1418235061683133,0.15363846505980816,0.16377257528166478,0.17410966622802915,0.15116255972720383,0.16166920113446137,0.17124379831901737,0.3270516683750663,0.3007977613511914
