id,FloodProbability
1308520,0.42549473805979043
1308521,0.47780481968838934
1308522,0.49173852304881965
1308523,0.5020717087377241
1308524,0.5129114717820248
1308525,0.43414595491051916
1308526,0.5670116543619839
1308527,0.4947583348687707
1308528,0.4818562039148482
1308529,0.5406657088504645
1308530,0.47352109027269995
1308531,0.5212235045487368
1308532,0.5518876431157117
1308533,0.4902814661291634
1308534,0.5080180458503147
1308535,0.4507249858180754
1308536,0.4930364737065274
1308537,0.5040307038866646
1308538,0.525156663519979
1308539,0.5000847391694354
1308540,0.5112899170486004
1308541,0.49994371249551295
1308542,0.5313418211275214
1308543,0.5035409652157571
1308544,0.5186771428467892
1308545,0.49623924427355565
1308546,0.5217822040983305
1308547,0.5015909134314211
1308548,0.4868793380429762
1308549,0.48398970982160355
1308550,0.5368104438702558
1308551,0.5681320282721807
1308552,0.579184848081764
1308553,0.505429436736849
1308554,0.4734425168764792
1308555,0.538413854553848
1308556,0.5087426398469359
1308557,0.5404664196603308
1308558,0.47472451367025154
1308559,0.48450555741152485
1308560,0.5040331665142751
1308561,0.42089827404399643
1308562,0.4683192055851461
1308563,0.5033692685764652
1308564,0.47867951322702285
1308565,0.497691294508934
1308566,0.5007499897644035
1308567,0.5193536077719073
1308568,0.49574639676803123
1308569,0.4896681685213889
1308570,0.5676858966356301
1308571,0.502526707648386
1308572,0.4956428750642237
1308573,0.528688444441316
1308574,0.5020302119269742
1308575,0.4843346876586595
1308576,0.46273511397896805
1308577,0.5510687584821057
1308578,0.4343851464539212
1308579,0.49862674020211567
1308580,0.5003090455179253
1308581,0.5109242363038604
1308582,0.532096141591125
1308583,0.47889649882990015
1308584,0.4341067003250121
1308585,0.49571371093384853
1308586,0.48665190991150625
1308587,0.5003132673461417
1308588,0.49114686480845754
1308589,0.42955743394822166
1308590,0.4662704674411732
1308591,0.5247536577138666
1308592,0.5232794336421943
1308593,0.5060169651435524
1308594,0.49631483978879054
1308595,0.5219705825653143
1308596,0.5406974684325424
1308597,0.5221690202017558
1308598,0.4800800495259118
1308599,0.5235706963017639
1308600,0.4833733634506734
1308601,0.46721292799469183
1308602,0.48686901231048085
1308603,0.4749019923941784
1308604,0.4434627919136935
1308605,0.4968487521009133
1308606,0.5212855821296547
1308607,0.4320489344332377
1308608,0.5266400824941436
1308609,0.4620957879823293
1308610,0.5054474957035933
1308611,0.4549895957107495
1308612,0.5746338054026765
1308613,0.48809513690240175
1308614,0.5359870228956893
1308615,0.5050247161878909
1308616,0.5507291566906856
1308617,0.44609044285567495
1308618,0.5081138098477002
1308619,0.5216979958955738
1308620,0.46893140188237076
1308621,0.5104232788947969
1308622,0.5155866571647139
1308623,0.5324459162888919
1308624,0.510085792717806
1308625,0.5690010820180149
1308626,0.5243373121489947
1308627,0.4668487713131317
1308628,0.4613663728457721
1308629,0.49320286713700556
1308630,0.48033820135933236
1308631,0.4876687297080456
1308632,0.5006297477538834
1308633,0.4990705090522935
1308634,0.49068753136965476
1308635,0.481553242850482
1308636,0.48007044743497046
1308637,0.5465533973064532
1308638,0.5196708251544382
1308639,0.5024630007696831
1308640,0.5423765354330172
1308641,0.5150013458399848
1308642,0.4910103357752824
1308643,0.47828688652273454
1308644,0.5379382940946364
1308645,0.5397016236551277
1308646,0.5136712546842954
1308647,0.5506696723650746
1308648,0.5060335018087455
1308649,0.5177557844340014
1308650,0.5183555644121466
1308651,0.4949159942476361
1308652,0.5567751448594309
1308653,0.4973860693609611
1308654,0.5088142357430838
1308655,0.4808629271295767
1308656,0.46500409559587474
1308657,0.49535261321709806
1308658,0.5043060597709148
1308659,0.5312240690407589
1308660,0.5028718574406658
1308661,0.4811159040711219
1308662,0.47361358325204145
1308663,0.5066398080341009
1308664,0.5800464363085055
1308665,0.5274651815757481
1308666,0.5221579465292253
1308667,0.49203572935311624
1308668,0.5180495801096534
1308669,0.46586178853653765
1308670,0.5249558356790176
1308671,0.5046643898117801
1308672,0.5378647992198344
1308673,0.5366041192014807
1308674,0.5004959094706946
1308675,0.4856508270247422
1308676,0.47960235877695334
1308677,0.4965805459296051
1308678,0.4927686248621227
1308679,0.5067982696625963
1308680,0.5907524526105313
1308681,0.5144229429803057
1308682,0.49429189194771694
1308683,0.4864263275763047
1308684,0.5377148893754979
1308685,0.4885620458021547
1308686,0.47915570850757466
1308687,0.465075030334896
1308688,0.4382630926215166
1308689,0.48266125351693595
1308690,0.5247756294741331
1308691,0.5319916960814142
1308692,0.5338965108533149
1308693,0.4917804974701898
1308694,0.5452490647525869
1308695,0.5052322111690242
1308696,0.48592540183617094
1308697,0.5113208230870444
1308698,0.46458731672124004
1308699,0.5258600361110006
1308700,0.4764215871081212
1308701,0.5004531917037229
1308702,0.4815263019732892
1308703,0.49183982664557596
1308704,0.5100202861880239
1308705,0.47181430892383375
1308706,0.5076796552189371
1308707,0.5012834887949466
1308708,0.5034084744351609
1308709,0.5136746520635181
1308710,0.4907806191655926
1308711,0.5433068172588982
1308712,0.5445058694262382
1308713,0.49871225466031477
1308714,0.5591955674581117
1308715,0.4766044550076445
1308716,0.5302287146495143
1308717,0.4841793853200579
1308718,0.5272999660564414
1308719,0.5555328789997155
1308720,0.4928664004330624
1308721,0.4773631239998168
1308722,0.5167652957527369
1308723,0.5204276587925977
1308724,0.4835441199259879
1308725,0.5369542242991556
1308726,0.4709942381639013
1308727,0.49061358851339637
1308728,0.6015693959911768
1308729,0.4678998557514201
1308730,0.5370472641248465
1308731,0.5068758569290172
1308732,0.5021822729071743
1308733,0.5113984375568308
1308734,0.5130773233481524
1308735,0.5178715317343633
1308736,0.49763636678431566
1308737,0.5229199398394837
1308738,0.4834623837842213
1308739,0.5112156388889905
1308740,0.5220448061429183
1308741,0.5253261647706415
1308742,0.5170727508423151
1308743,0.4725164850596999
1308744,0.5137876324992419
1308745,0.4930422837384281
1308746,0.4799181083013367
1308747,0.4987011052777334
1308748,0.5338175746078787
1308749,0.5418511913771741
1308750,0.49934310737714765
1308751,0.49083935911495563
1308752,0.5263605579956702
1308753,0.48629942126592507
1308754,0.49447298524762506
1308755,0.47306971465255887
1308756,0.5187153387317526
1308757,0.5187976649589562
1308758,0.5469597988982782
1308759,0.5013424039289524
1308760,0.48556377474728374
1308761,0.494858290659637
1308762,0.46379297803530084
1308763,0.5312412420448963
1308764,0.5239510494255196
1308765,0.46184799139112087
1308766,0.5665846296794792
1308767,0.4802316655124074
1308768,0.5391665185374528
1308769,0.4991062947302683
1308770,0.49435057837768986
1308771,0.507263081500561
1308772,0.4907121195184789
1308773,0.5457626608505387
1308774,0.541686738629578
1308775,0.5432779057007566
1308776,0.4948909202243751
1308777,0.5191173381709753
1308778,0.4805787324737486
1308779,0.5071680716202035
1308780,0.4697478637846967
1308781,0.4840612446579757
1308782,0.4302578462615184
1308783,0.5438709843895696
1308784,0.5173729611341462
1308785,0.5026618104994564
1308786,0.4954175988412504
1308787,0.4814327227195755
1308788,0.5229910763070507
1308789,0.5023057411985429
1308790,0.4690032809301533
1308791,0.48049720286529113
1308792,0.5035939583014398
1308793,0.5170614304887413
1308794,0.4790392317817787
1308795,0.5188091929611699
1308796,0.541584700959156
1308797,0.48641265932576805
1308798,0.49081691329116467
1308799,0.5632294903250509
1308800,0.4844844689764568
1308801,0.5240379537013627
1308802,0.4571897791657389
1308803,0.51989959211886
1308804,0.4695398004073879
1308805,0.5401856904959859
1308806,0.48925809201951087
1308807,0.47454410256269725
1308808,0.507154385110171
1308809,0.507036315375822
1308810,0.4890635087857974
1308811,0.5131343586701411
1308812,0.5205192855655512
1308813,0.47579173012105114
1308814,0.4556766594474642
1308815,0.5481183911994693
1308816,0.49807536254068646
1308817,0.4723574262037662
1308818,0.4733658484280449
1308819,0.500025001331571
1308820,0.47225835141571465
1308821,0.4659485805375033
1308822,0.47806760108565566
1308823,0.4877470807302481
1308824,0.4932790996170588
1308825,0.4676090874830411
1308826,0.5055232865504006
1308827,0.5089588910252533
1308828,0.47991499558976436
1308829,0.5301851952039732
1308830,0.5424588551723539
1308831,0.49898410268248067
1308832,0.4923103517660838
1308833,0.550872022541452
1308834,0.5476351917263655
1308835,0.5076269380704739
1308836,0.46483161863657374
1308837,0.5150884824551618
1308838,0.5343287656640897
1308839,0.4460227668517306
1308840,0.45010210426875835
1308841,0.5251676929738124
1308842,0.5087056124596386
1308843,0.4887433509941073
1308844,0.5136055294083304
1308845,0.4872603003127659
1308846,0.552656179639446
1308847,0.456400289960777
1308848,0.545913071319699
1308849,0.4695876223861668
1308850,0.5314078682371214
1308851,0.5295814329837536
1308852,0.5200056892407094
1308853,0.5488027511129708
1308854,0.4900370701238494
1308855,0.5046420536884213
1308856,0.5312302866595826
1308857,0.4622344754135677
1308858,0.46399969805904057
1308859,0.518364009545185
1308860,0.4637096604819051
1308861,0.547327487652978
1308862,0.534131433332255
1308863,0.4950869487569934
1308864,0.505853535581557
1308865,0.4844665873134785
1308866,0.566308563683011
1308867,0.4761543009265749
1308868,0.5258172987009576
1308869,0.5314547762038585
1308870,0.4976034152948843
1308871,0.5709310181673137
1308872,0.5069894313786554
1308873,0.4471190758211133
1308874,0.45952056715253925
1308875,0.514148817251839
1308876,0.5226060324528254
1308877,0.42620147229870353
1308878,0.501657150988426
1308879,0.4921688195975095
1308880,0.49902180268222607
1308881,0.4888972489062036
1308882,0.48784479354341453
1308883,0.49939951420867335
1308884,0.51653121274263
1308885,0.5116753208818432
1308886,0.5194165631685791
1308887,0.5335410474458201
1308888,0.5232548160463736
1308889,0.5614697653947818
1308890,0.49306563494588346
1308891,0.5144156103512264
1308892,0.5140147821355003
1308893,0.5376812104577336
1308894,0.4720563840591127
1308895,0.4368836703615965
1308896,0.4880676944590996
1308897,0.5102406553370472
1308898,0.49835663425445414
1308899,0.49554913501115155
1308900,0.48677816679045294
1308901,0.5030855319127531
1308902,0.48305977909163467
1308903,0.4751643177019293
1308904,0.5059623140955878
1308905,0.48977436965325344
1308906,0.5359489216536865
1308907,0.5022691409518633
1308908,0.5399350785632271
1308909,0.45993199533771
1308910,0.5603320795995509
1308911,0.48695617998344126
1308912,0.5289169141329337
1308913,0.5663220379747332
1308914,0.5060879908066702
1308915,0.48132736674817844
1308916,0.524715748709887
1308917,0.4775009662053132
1308918,0.4781402375885831
1308919,0.5494978269212866
1308920,0.48296316112240334
1308921,0.5506185328020982
1308922,0.49234677091293333
1308923,0.49932017004978807
1308924,0.5795571684874676
1308925,0.461171743982706
1308926,0.5391059604866977
1308927,0.5222983035324805
1308928,0.5341048393932599
1308929,0.4798243908354577
1308930,0.52089472392604
1308931,0.47473190737739634
1308932,0.5150609986499688
1308933,0.43702998622238187
1308934,0.5194227271005833
1308935,0.5398966968408003
1308936,0.5307324820859531
1308937,0.4966909087051209
1308938,0.5334228932080592
1308939,0.47757058881220305
1308940,0.5235634729246494
1308941,0.5138109265812661
1308942,0.4789288452261557
1308943,0.5189661309491483
1308944,0.5020519669933219
1308945,0.47520023397950667
1308946,0.5380959212916242
1308947,0.5041066984140509
1308948,0.5303018035820082
1308949,0.46175761667334536
1308950,0.482949441388941
1308951,0.4786683485248653
1308952,0.5866386918115643
1308953,0.48753725198068804
1308954,0.4811870858590547
1308955,0.526621298098025
1308956,0.47222481980473147
1308957,0.4989545478464244
1308958,0.5489728914200885
1308959,0.47163325937086586
1308960,0.5011456079976709
1308961,0.5357085648307308
1308962,0.4858252210353436
1308963,0.49694983815265936
1308964,0.4774218073957204
1308965,0.5252300766577112
1308966,0.5114547939392773
1308967,0.4646001800438171
1308968,0.5615774163199313
1308969,0.50249896224029
1308970,0.50208355276371
1308971,0.509641702645412
1308972,0.5384676760592462
1308973,0.49847093842311296
1308974,0.5042460240036168
1308975,0.4726930267177565
1308976,0.5087277936785791
1308977,0.5306359552700789
1308978,0.5187063162721856
1308979,0.5373848541150881
1308980,0.5141187880028859
1308981,0.4999462715704041
1308982,0.5206349639542618
1308983,0.516366910823164
1308984,0.5350898901283245
1308985,0.5179493420550837
1308986,0.5390733198151656
1308987,0.5249827927069467
1308988,0.49394784803366226
1308989,0.5247435121016062
1308990,0.494872103030931
1308991,0.5136119978174776
1308992,0.5094563644603652
1308993,0.5252312368192873
1308994,0.5279939205125794
1308995,0.47875077617865064
1308996,0.47486417391531743
1308997,0.5337594743451849
1308998,0.4990028913800396
1308999,0.4867731285329307
1309000,0.5026352658471932
1309001,0.47431257714819547
1309002,0.496556509212855
1309003,0.5101852034087465
1309004,0.5374043520725609
1309005,0.4861894815078276
1309006,0.48787711845783954
1309007,0.5312013428879175
1309008,0.5315210968996384
1309009,0.49532179319396247
1309010,0.5640825173538395
1309011,0.4800119181504026
1309012,0.5449542626296082
1309013,0.527161313472026
1309014,0.526766982621068
1309015,0.4316429690528252
1309016,0.5548251997373135
1309017,0.45920463263165684
1309018,0.4920447890129203
1309019,0.546874033434739
1309020,0.5475408363504204
1309021,0.5647028659192258
1309022,0.46984494245712277
1309023,0.5375413554347279
1309024,0.4964751042465016
1309025,0.4804400779484595
1309026,0.5323978299958428
1309027,0.5023942554188754
1309028,0.5355163334167856
1309029,0.5027220023725227
1309030,0.4701070714072719
1309031,0.5414858331556537
1309032,0.45526466793144355
1309033,0.5723306306182834
1309034,0.45328494814384496
1309035,0.5085330603628032
1309036,0.5284294230056752
1309037,0.49333623249913183
1309038,0.4990062052204359
1309039,0.4875958937636741
1309040,0.4646588703979649
1309041,0.4744436297810666
1309042,0.5214425891253168
1309043,0.5237370284884358
1309044,0.5038122092683825
1309045,0.5372170570200188
1309046,0.48566154852567583
1309047,0.5018885086133447
1309048,0.5301963407006445
1309049,0.4699667577768581
1309050,0.48931357289947647
1309051,0.49149756968307523
1309052,0.48435671967721644
1309053,0.480806389606549
1309054,0.4819142002462992
1309055,0.5144342788947573
1309056,0.4715208102186758
1309057,0.5142707108110249
1309058,0.4464475208804981
1309059,0.5493745316309848
1309060,0.47268595856964085
1309061,0.5095028832108655
1309062,0.49432260371320697
1309063,0.5251673254454424
1309064,0.46421964676243865
1309065,0.559717869040016
1309066,0.5378038594958008
1309067,0.5243590671078662
1309068,0.5129502020175045
1309069,0.5112978793529381
1309070,0.5039742795120186
1309071,0.5713488750258056
1309072,0.475091552949245
1309073,0.5229945238353269
1309074,0.49896199431363725
1309075,0.5616975743982676
1309076,0.4925675343624828
1309077,0.5062468890818107
1309078,0.5045412091797878
1309079,0.439314800767059
1309080,0.48283011625216377
1309081,0.4960663697844585
1309082,0.47179754306153887
1309083,0.4694782672675234
1309084,0.4986283454649702
1309085,0.47624443836518277
1309086,0.5219883808197177
1309087,0.47878950176278334
1309088,0.48630641648471096
1309089,0.49998355244410786
1309090,0.5257336985551829
1309091,0.501677704431227
1309092,0.4800216327083545
1309093,0.6054851755213535
1309094,0.5349331647827605
1309095,0.5021996842899223
1309096,0.47669121291869465
