id,FloodProbability
1298937,0.4857253741099844
1298938,0.5567166721161638
1298939,0.5468457519050902
1298940,0.4831225468144267
1298941,0.49745846743974514
1298942,0.48618340847915986
1298943,0.5382701366611735
1298944,0.5559963031502755
1298945,0.46469322069142427
1298946,0.5364638943922685
1298947,0.5895897346123774
1298948,0.5128080246729668
1298949,0.47711083323838455
1298950,0.507785018241826
1298951,0.47419118756824463
1298952,0.530130541713131
1298953,0.4640020570919408
1298954,0.4834242596724579
1298955,0.4850040270131375
1298956,0.41633938059947045
1298957,0.5086864955172753
1298958,0.5708179169007883
1298959,0.489915927044899
1298960,0.47192647647651914
1298961,0.5151089580978707
1298962,0.4868048715776879
1298963,0.5496796853570671
1298964,0.5597621294812076
1298965,0.4944965068829684
1298966,0.5670906180170595
1298967,0.4778737519304925
1298968,0.4555967110658159
1298969,0.3953244880422723
1298970,0.4725679843922657
1298971,0.5257467402979488
1298972,0.48588035075528224
1298973,0.5156618377710178
1298974,0.5433810657285797
1298975,0.5079433308536505
1298976,0.457775816797726
1298977,0.6018913421431946
1298978,0.47516274086868776
1298979,0.5091838088705505
1298980,0.5297592092473558
1298981,0.5449958453720106
1298982,0.45836494895935714
1298983,0.4716713255828395
1298984,0.5769138258778534
1298985,0.49534660084655463
1298986,0.5638423819136367
1298987,0.4656254116359945
1298988,0.567884455927756
1298989,0.4722518255648604
1298990,0.453804163550257
1298991,0.5602114565256636
1298992,0.45420371023768696
1298993,0.5840241021093296
1298994,0.3995021749112761
1298995,0.4714408899911649
1298996,0.4552939973249267
1298997,0.477975919858689
1298998,0.5732278658430182
1298999,0.4004814259353097
1299000,0.4868294744267055
1299001,0.5885702139819345
1299002,0.4943510633796786
1299003,0.4703068619149917
1299004,0.39921149427945896
1299005,0.5484137216974779
1299006,0.45781936116004085
1299007,0.48490913094293814
1299008,0.4639754368968833
1299009,0.4212052379432349
1299010,0.5569505909447516
1299011,0.5004096364591423
1299012,0.40898183807038657
1299013,0.5676861752778024
1299014,0.5596197009574014
1299015,0.4771897605268501
1299016,0.5002445347682952
1299017,0.4465319082728756
1299018,0.5766271576546323
1299019,0.47184348452479025
1299020,0.4716038235002303
1299021,0.395516010336451
1299022,0.4780351273583858
1299023,0.4840290810401652
1299024,0.4753793037651733
1299025,0.4722531815661717
1299026,0.5790144479704417
1299027,0.5474833520745489
1299028,0.5111791605194649
1299029,0.5780367776761283
1299030,0.4704161779888181
1299031,0.5622619999994881
1299032,0.575382079330715
1299033,0.5282307656072806
1299034,0.5450271916643091
1299035,0.5147801230506912
1299036,0.47926964631689317
1299037,0.5450022472118797
1299038,0.556774221316997
1299039,0.3994082469742781
1299040,0.455375452258654
1299041,0.4427250715702064
1299042,0.5189627122031304
1299043,0.4979991166942939
1299044,0.5690395533614857
1299045,0.5575600657532982
1299046,0.4951425994159311
1299047,0.5502362910459804
1299048,0.5528734271925481
1299049,0.5458228540906995
1299050,0.582398348371879
1299051,0.39388392364883046
1299052,0.4855446554681392
1299053,0.48621380518576673
1299054,0.4539126957018822
1299055,0.48528544456885575
1299056,0.46484139422156584
1299057,0.46284470300766334
1299058,0.4869004952070607
1299059,0.5487623973167385
1299060,0.39588110245445457
1299061,0.5482373860899884
1299062,0.4863389413885036
1299063,0.5848302724936455
1299064,0.5871943834861936
1299065,0.4772887106824559
1299066,0.4957306146545613
1299067,0.6045413081742173
1299068,0.580002545348181
1299069,0.4937073701562076
1299070,0.4894374435056691
1299071,0.5535339139180505
1299072,0.47487884707921774
1299073,0.4953434007469525
1299074,0.505816029072109
1299075,0.4788155553016434
1299076,0.4203324629290584
1299077,0.46982298932125255
1299078,0.49552048330614823
1299079,0.4979938867149662
1299080,0.551833895701427
1299081,0.4714913832930106
1299082,0.4537308371668774
1299083,0.47186056047890573
1299084,0.39129664934319314
1299085,0.4744268192252017
1299086,0.49669099249629833
1299087,0.4790926227433884
1299088,0.49248736526448383
1299089,0.5201458200700914
1299090,0.48477101314937965
1299091,0.47666132494567554
1299092,0.5057004494350934
1299093,0.5436838070769006
1299094,0.47056087662337454
1299095,0.5045941483535166
1299096,0.5799941544919389
1299097,0.4710548966423863
1299098,0.5930614351326603
1299099,0.4842385595525185
1299100,0.5428052560668224
1299101,0.5658649839552803
1299102,0.4972218610031446
1299103,0.5424578145627529
1299104,0.4320432254851811
1299105,0.4756755097619403
1299106,0.567544890797782
1299107,0.5209770134710213
1299108,0.5067044329069106
1299109,0.4736738498265354
1299110,0.4772835437036896
1299111,0.48283176637964936
1299112,0.575581483543499
1299113,0.4829028378146796
1299114,0.48269496528314654
1299115,0.5359925776413039
1299116,0.6019150410744624
1299117,0.5471235084945621
1299118,0.47961915179171344
1299119,0.5183931561615769
1299120,0.5056612844864348
1299121,0.5444465831627164
1299122,0.5300547028341684
1299123,0.5726731092398312
1299124,0.6088652577693581
1299125,0.5173612580643516
1299126,0.528064865899332
1299127,0.47850747606942534
1299128,0.39536941971004663
1299129,0.5519363120927898
1299130,0.554721553865471
1299131,0.47446672582622196
1299132,0.5577433751845828
1299133,0.512026679703512
1299134,0.5798396811142423
1299135,0.4653046654690267
1299136,0.4963612871670079
1299137,0.48241173678761706
1299138,0.523137260707
1299139,0.5578809826064218
1299140,0.45276195309116873
1299141,0.48076659290560286
1299142,0.6259388293667102
1299143,0.5552372276071524
1299144,0.5382277909653805
1299145,0.4280276793923303
1299146,0.5088504751067194
1299147,0.4800611493435738
1299148,0.5408694744133897
1299149,0.39698055394695286
1299150,0.47677844059812474
1299151,0.47968648135864417
1299152,0.40374527471193666
1299153,0.4744866034109168
1299154,0.48619327832708
1299155,0.5446041239423794
1299156,0.45843746030786126
1299157,0.49439870540138153
1299158,0.5444880743996219
1299159,0.4667868954466329
1299160,0.5423204446333061
1299161,0.5189392065874211
1299162,0.48189908657520597
1299163,0.4471429377647896
1299164,0.48555022731274106
1299165,0.508239141597821
1299166,0.39261532027442575
1299167,0.5649191852107918
1299168,0.4860029757538772
1299169,0.4316854365466836
1299170,0.40964620500023374
1299171,0.542997979850418
1299172,0.48249831893686934
1299173,0.3949977849863515
1299174,0.4794596642010791
1299175,0.5298725586942484
1299176,0.40175916925533
1299177,0.5383097244767256
1299178,0.48041143924772994
1299179,0.5430090277382018
1299180,0.4720306293619524
1299181,0.48797647459779464
1299182,0.5066469308297429
1299183,0.5440753375647145
1299184,0.5094571988880316
1299185,0.486322706818956
1299186,0.5255041536222401
1299187,0.464487128825256
1299188,0.5379341178579715
1299189,0.5078975928268936
1299190,0.4837243848443013
1299191,0.4797923341137489
1299192,0.5207702432121238
1299193,0.4565283555123311
1299194,0.4688267056947552
1299195,0.47086513190698237
1299196,0.45644691949948124
1299197,0.510314639984603
1299198,0.4823581193141608
1299199,0.4803231771759323
1299200,0.5085967432975477
1299201,0.48310752219572944
1299202,0.5227792560437098
1299203,0.5171141099667441
1299204,0.47872691427027414
1299205,0.4860632680255335
1299206,0.5708393601869977
1299207,0.49245088045558905
1299208,0.4716857849941151
1299209,0.545980227182367
1299210,0.5418241318124744
1299211,0.4953389946327396
1299212,0.48558379515949823
1299213,0.5452293494456705
1299214,0.5779594859021601
1299215,0.5742113477241437
1299216,0.4977413086740047
1299217,0.4829540577543381
1299218,0.5628861189044798
1299219,0.5326906216509804
1299220,0.4764163060382182
1299221,0.49870614035218547
1299222,0.45762263889510874
1299223,0.4938340418095084
1299224,0.41964845762159736
1299225,0.466346721304024
1299226,0.5527851888853182
1299227,0.47680554722572693
1299228,0.48349379875404286
1299229,0.5097032007506461
1299230,0.6011301732922947
1299231,0.5072403301531652
1299232,0.45418435926076656
1299233,0.48592668901042163
1299234,0.48612486330594157
1299235,0.5385957430068612
1299236,0.623589746728413
1299237,0.6070014331773659
1299238,0.5449202987953067
1299239,0.5413445220310115
1299240,0.5363567711288124
1299241,0.48080482431262955
1299242,0.5876042271729026
1299243,0.42436566334486514
1299244,0.48123096227551365
1299245,0.5484407044847931
1299246,0.4719158689878884
1299247,0.4975095635519921
1299248,0.48573754637955524
1299249,0.4464945700962303
1299250,0.6062072900709922
1299251,0.5426789120783737
1299252,0.4555202867393033
1299253,0.47227288955252733
1299254,0.5442706865237152
1299255,0.4956087798646895
1299256,0.47699286578928657
1299257,0.4807474233214104
1299258,0.45651333301023106
1299259,0.4624872265700395
1299260,0.5241510940325345
1299261,0.4856234477686682
1299262,0.4964177458838931
1299263,0.5200504507336383
1299264,0.564379964699401
1299265,0.48247200705290744
1299266,0.5604318364874021
1299267,0.4135932552485902
1299268,0.518750799049736
1299269,0.4959018994957086
1299270,0.5187469337014957
1299271,0.5427079162345442
1299272,0.4620103479028796
1299273,0.46957806894552295
1299274,0.4869844658235676
1299275,0.4740454540264628
1299276,0.5793949913513146
1299277,0.4721621719188178
1299278,0.4768558877743912
1299279,0.5378414173827868
1299280,0.5402113778764538
1299281,0.47361603189865675
1299282,0.5329663861703153
1299283,0.5593623985077536
1299284,0.4709877378997218
1299285,0.47523485099373347
1299286,0.4710575495122781
1299287,0.4706050439486825
1299288,0.6013957092903912
1299289,0.47445650413998247
1299290,0.4566146103013245
1299291,0.5234346181221918
1299292,0.6052192215909831
1299293,0.545037119233757
1299294,0.5616318595629002
1299295,0.48275276874288614
1299296,0.5695761155101216
1299297,0.5459137974292854
1299298,0.5540073727235134
1299299,0.4744783628637387
1299300,0.4034146631123742
1299301,0.39948566463454566
1299302,0.4812283391769694
1299303,0.5863732048540883
1299304,0.47706771141280613
1299305,0.6340640200713824
1299306,0.5228024925185761
1299307,0.480772167335808
1299308,0.5749903611416398
1299309,0.5085935907141967
1299310,0.48990027457157753
1299311,0.3937997018156026
1299312,0.6287647829496821
1299313,0.43550947837484527
1299314,0.5742391457380271
1299315,0.4537208976376975
1299316,0.5250659777961106
1299317,0.5404758600250003
1299318,0.48019500388102726
1299319,0.6437983970280922
1299320,0.4530671231417574
1299321,0.43748241226509466
1299322,0.47682907359999366
1299323,0.4635127199055421
1299324,0.4864922494161064
1299325,0.455738165701215
1299326,0.48463484376598515
1299327,0.4890337906826008
1299328,0.537544519720518
1299329,0.4776055761601484
1299330,0.5230136669031986
1299331,0.4638797313356434
1299332,0.5056553816768119
1299333,0.44688970259579824
1299334,0.6552481548886324
1299335,0.5427428428309955
1299336,0.5388904379431319
1299337,0.3889631623988181
1299338,0.4825361128010769
1299339,0.4810836132610923
1299340,0.5189153977037673
1299341,0.48297812121462
1299342,0.5427763424983364
1299343,0.4802275657673092
1299344,0.4159754967185867
1299345,0.48601365325770174
1299346,0.4704577128067629
1299347,0.4840373522623284
1299348,0.5452958346137918
1299349,0.44631476247691115
1299350,0.5710085995702974
1299351,0.5154592710996574
1299352,0.6395056391481515
1299353,0.46366134432317013
1299354,0.47742068957928685
1299355,0.48541200861976463
1299356,0.48171680871291905
1299357,0.5295814885973489
1299358,0.48384540497723677
1299359,0.5298084185620957
1299360,0.45228711872837785
1299361,0.4836334454604831
1299362,0.5889416379961006
1299363,0.4723011988508272
1299364,0.5463349564076571
1299365,0.5368706823499545
1299366,0.49370964524176203
1299367,0.5594429376493059
1299368,0.486390893660045
1299369,0.5053144308936514
1299370,0.5419606076918164
1299371,0.48207134473196217
1299372,0.41077392461195206
1299373,0.5258870711679657
1299374,0.496360699900238
1299375,0.5486095454721269
1299376,0.5083314856032097
1299377,0.46349505502692523
1299378,0.48519535905381084
1299379,0.4989234587765984
1299380,0.4809268031105168
1299381,0.47080987671621327
1299382,0.5182230628170029
1299383,0.4698203878620328
1299384,0.55766260795453
1299385,0.5401900149832739
1299386,0.5204622032491308
1299387,0.5102285076070038
1299388,0.4777217298689835
1299389,0.5490079673575788
1299390,0.4709580689460958
1299391,0.509446673486297
1299392,0.47398288717284
1299393,0.39942440411149116
1299394,0.48046771672203237
1299395,0.5353088677616676
1299396,0.49577302069951296
1299397,0.4793597744763471
1299398,0.5268133645832953
1299399,0.48310413767924393
1299400,0.486647205111945
1299401,0.486684749138272
1299402,0.48572197168187947
1299403,0.45324702094922287
1299404,0.46568695106399566
1299405,0.4842350131889028
1299406,0.40957365946334195
1299407,0.5086293980052166
1299408,0.5643877953331553
1299409,0.46277871927621334
1299410,0.5367580185627621
1299411,0.5195443843867241
1299412,0.5554762161686978
1299413,0.5620037572370075
1299414,0.4828297325355794
1299415,0.5327235569554489
1299416,0.43824101856928227
1299417,0.47694880456911715
1299418,0.5519390644373561
1299419,0.5228467189763495
1299420,0.4640185938418337
1299421,0.47366908226088644
1299422,0.5105517679682019
1299423,0.4467642339249601
1299424,0.5066908492096309
1299425,0.46603229513772015
1299426,0.44246965114112546
1299427,0.4706991868194098
1299428,0.4738099862407317
1299429,0.4778783673350736
1299430,0.4870353117813172
1299431,0.39484247597290206
1299432,0.47778075924561847
1299433,0.48080779384561356
1299434,0.5754477755505445
1299435,0.5298859938253174
1299436,0.3948875626704812
1299437,0.48483776679977575
1299438,0.5633237990606731
1299439,0.4766452616785739
1299440,0.5648378211473062
1299441,0.48663612166309755
1299442,0.5444121904471628
1299443,0.4838751910670158
1299444,0.5818534537117855
1299445,0.4968242385635641
1299446,0.5257158824092709
1299447,0.48647660746174054
1299448,0.5798848833565182
1299449,0.5486767351072112
1299450,0.6239345634093533
1299451,0.5559009859142545
1299452,0.5771418986554266
1299453,0.5501572808360115
1299454,0.4742123638018226
1299455,0.5668362955501903
1299456,0.4028704243470159
1299457,0.4714821922604004
1299458,0.4607626891495949
1299459,0.5073607596740856
1299460,0.45598915746318014
1299461,0.5769115591073645
1299462,0.4934384364452318
1299463,0.4824083213620075
1299464,0.48444324689695345
1299465,0.5807009633200361
1299466,0.47716194394094297
1299467,0.5155680676097031
1299468,0.4805870102719449
1299469,0.6226716860586159
1299470,0.3964605706111769
1299471,0.47756990155411594
1299472,0.5799090578150596
1299473,0.5717565901198867
1299474,0.4714281717620181
1299475,0.518852477484273
1299476,0.4861630038079847
1299477,0.47468178168865455
1299478,0.49832010878519073
1299479,0.48062091059568524
1299480,0.533824308650826
1299481,0.5154142636671966
1299482,0.5264284952214987
1299483,0.6088537962204763
1299484,0.45538432440027904
1299485,0.5814142998179457
1299486,0.48447281832987016
1299487,0.47513584218261257
1299488,0.5747605750970388
1299489,0.45791469191610906
1299490,0.578013446338206
1299491,0.5594931455517164
1299492,0.5306543340144547
1299493,0.4807987939541115
1299494,0.4275348160384479
1299495,0.558357462840349
1299496,0.5482015745304498
1299497,0.4360348661693409
1299498,0.47667684159726614
1299499,0.48667267745629333
1299500,0.47419527677251583
1299501,0.3926397777489574
1299502,0.48230469464307374
1299503,0.54851356424972
1299504,0.5468477565886596
1299505,0.43100864630012076
1299506,0.44328169295742703
1299507,0.47898622992910334
1299508,0.4860589188629916
1299509,0.5399697946017785
1299510,0.46329025683287567
1299511,0.5869645072760722
1299512,0.539611062404151
